# x y z s_1 s_2
10 3 13 -0.777892402386972 -0.628397493875194 
10 3 14 0.999994840097172 -0.00321244128850439 
10 3 15 0.998637575077513 0.0521823115941145 
10 4 0 0.00065175225217251 -0.999999787609478 
10 4 1 -0.66047560693854 0.750847502918647 
10 4 2 -0.832636700862068 -0.553819577459601 
10 4 3 -0.314004015653762 0.949421654563088 
10 4 4 -0.00697000405940501 0.999975709226685 
10 4 5 0.397478362781754 0.917611546963276 
10 4 6 0.128909447240305 0.991656369117952 
10 4 7 -0.882884384476117 0.469590421163197 
10 4 8 -0.818747274534637 0.574154073783427 
10 4 9 -0.99989890955913 -0.014218673020469 
10 4 10 -0.999778868221431 0.0210289005388754 
10 4 11 -0.774845572668677 0.632150566333488 
10 4 12 0.703203820135007 -0.710988317307347 
10 4 13 -0.282471396368357 -0.959275721695129 
10 4 14 0.697091162726902 -0.716982503864673 
10 4 15 -0.993527127410642 -0.113595101563217 
10 5 0 -0.95298613261202 0.303013912303024 
10 5 1 -0.999311361586887 -0.0371052907731772 
10 5 2 -0.223754069698313 0.974645636266557 
10 5 3 0.66915598763662 0.743121971287392 
10 5 4 -0.704601121806507 0.709603592965123 
10 5 5 0.932996425862314 -0.35988563367846 
10 5 6 0.504962365740068 0.863141361067927 
10 5 7 -0.859616892020888 0.510939134293262 
10 5 8 -0.937652149384886 0.347575095128956 
10 5 9 0.757889062774906 0.652383452063412 
10 5 10 0.226124276085617 -0.974098461021655 
10 5 11 -0.396600976457546 0.917991103155647 
10 5 12 -0.655190956088097 0.755463308877648 
10 5 13 -0.878056911869119 0.478556223989267 
10 5 14 0.119629518450678 -0.99281860292566 
10 5 15 0.881320265561523 -0.472519406490957 
10 6 0 -0.0476421902793881 0.998864466134111 
10 6 1 -0.562370579213909 -0.826885319518137 
10 6 2 -0.74850803864439 0.663125716651623 
10 6 3 0.604192612116731 -0.796838306975488 
10 6 4 0.987927063037696 -0.154919715071105 
10 6 5 0.980812118797786 -0.194955347757885 
10 6 6 -0.0385355444310479 -0.999257230054105 
10 6 7 0.391751771079884 -0.920070948272889 
10 6 8 0.995713320701047 -0.0924931509815446 
10 6 9 0.995708464960684 0.0925454094249869 
10 6 10 0.340782296173301 0.940142237437959 
10 6 11 -0.617915944824676 0.786244163813906 
10 6 12 -0.998323550995886 -0.057879940626826 
10 6 13 -0.237883191418806 -0.971293769793878 
10 6 14 -0.0807985206898139 -0.996730454563488 
10 6 15 -0.50479821873231 0.863237370810999 
10 7 0 -0.472407825994237 0.881380080294194 
10 7 1 -0.0980965073575199 0.995176906506706 
10 7 2 -0.990196517860297 0.139681265806634 
10 7 3 0.998711237623357 0.0507529688276711 
10 7 4 0.0758147152712385 -0.997121922810015 
10 7 5 -0.125469248842601 -0.992097509116354 
10 7 6 -0.938668619612401 -0.344820565736659 
10 7 7 -0.542584958798965 0.840000930050155 
10 7 8 0.582698164718749 -0.812688654303357 
10 7 9 0.129458105677699 0.991584892419374 
10 7 10 -0.979161859066169 0.203081396858708 
10 7 11 -0.33564033223415 0.941990216179419 
10 7 12 0.0102803211773741 0.999947156102006 
10 7 13 -0.997573880051188 0.0696157585580935 
10 7 14 -0.953904821741142 0.300109298521388 
10 7 15 0.999315624562877 -0.0369903028442144 
10 8 0 0.996844906030898 -0.0793740090977491 
10 8 1 0.910319452803944 -0.413906382949971 
10 8 2 -0.714231570586941 -0.699909468129209 
10 8 3 0.954604911000237 -0.297874913166969 
10 8 4 0.303663350730914 -0.952779391791654 
10 8 5 0.704642628268996 0.709562376698597 
10 8 6 -0.969883275639545 -0.243570178048763 
10 8 7 -0.871418858386215 0.490539675509398 
10 8 8 -0.613325197568102 0.789830489426718 
10 8 9 0.506999619547205 0.861946277780112 
10 8 10 0.735215064778344 -0.677833909245455 
10 8 11 -0.832839501940377 0.553514556274453 
10 8 12 0.298504264970495 0.954408300359141 
10 8 13 -0.649297015983518 0.760534933474393 
10 8 14 0.048751975081887 0.998810915501836 
10 8 15 0.0448258842448159 0.998994814852245 
10 9 0 -0.960876545277037 -0.276977011205744 
10 9 1 -0.715720850388789 -0.698386472033034 
10 9 2 -0.222690490151953 -0.974889196573581 
10 9 3 -0.988939960630143 0.148316399190554 
10 9 4 -0.26655311606488 0.963820230289914 
10 9 5 -0.266852940299336 -0.963737261007168 
10 9 6 -0.969247762655749 -0.246086924859542 
10 9 7 -0.779091895318 0.626909737242777 
10 9 8 0.60847311254646 0.793574490081443 
10 9 9 0.0585824156712292 0.998282575513628 
10 9 10 0.214486015084434 0.976727059793676 
10 9 11 0.302905948337469 -0.953020454377438 
10 9 12 -0.996377483761501 -0.0850406364810294 
10 9 13 -0.99954012185309 0.030323997195466 
10 9 14 -0.999164434379194 0.0408709318673553 
10 9 15 -0.826936774962829 -0.562294913914465 
10 10 0 -0.282051982225345 -0.95939912409943 
10 10 1 -0.985307791755132 -0.170788042633626 
10 10 2 -0.514735757692567 0.857348878667639 
10 10 3 0.18753132916207 -0.982258622045491 
10 10 4 -0.98031730041814 -0.197428444001593 
10 10 5 -0.818549286717491 0.574436302138267 
10 10 6 -0.542243888631063 0.840221140678014 
10 10 7 -0.961078667281165 0.27627485462318 
10 10 8 0.984177978450314 0.177182693097983 
10 10 9 -0.488057439947071 -0.872811511904094 
10 10 10 0.52621703810504 0.850350297705574 
10 10 11 0.266608787016367 -0.963804832258929 
10 10 12 0.0133068525955481 0.999911459917327 
10 10 13 -0.441933747075294 0.897047692821285 
10 10 14 -0.95357805462251 0.301145967501392 
10 10 15 -0.989281894391498 -0.146018264026008 
10 11 0 0.156360577769057 -0.987700040356244 
10 11 1 -0.693650494717457 -0.720311731945431 
10 11 2 -0.775621876684844 -0.631197833019 
10 11 3 0.530617522779137 -0.847611375879142 
10 11 4 0.0620856401473221 0.998070825787177 
10 11 5 0.0539638708199425 0.998542888736447 
10 11 6 -0.148132616729144 -0.988967505968208 
10 11 7 0.784691207918038 -0.619886851139892 
10 11 8 0.575520832063353 -0.817787118913661 
10 11 9 0.975279385510262 0.220975383694036 
10 11 10 0.996852709375973 0.0792759472335829 
10 11 11 0.523749769530626 0.851872161134883 
10 11 12 -0.607939166846861 0.793983607773829 
10 11 13 -0.998163342067984 -0.0605800507731116 
10 11 14 -0.957015039288286 0.290038298464254 
10 11 15 -0.950519263030732 0.310665625081877 
10 12 0 0.830639155185702 0.55681109352489 
10 12 1 0.635701440642713 0.771935022113117 
10 12 2 -0.556869216203422 0.830600190250993 
10 12 3 -0.0214316942449825 0.999770314863264 
10 12 4 -0.277480945791989 -0.960731140706068 
10 12 5 0.846566138306773 -0.532283546122138 
10 12 6 -0.373079946627665 -0.927799198870262 
10 12 7 -0.972360337440865 -0.233485276135107 
10 12 8 0.400144862032168 -0.916451902387276 
10 12 9 0.147976482901986 0.988990879891194 
10 12 10 0.634424122836259 0.772985143688702 
10 12 11 -0.122866787016953 0.992423172164037 
10 12 12 0.695862034698018 0.718175485982316 
10 12 13 -0.690091349668471 -0.723722273467349 
10 12 14 -0.531997456452253 0.846745951468522 
10 12 15 -0.751733798830206 0.659466675197699 
10 13 0 0.799869098833496 0.600174495235587 
10 13 1 0.353144006294406 0.935568977049975 
10 13 2 -0.983328936030947 -0.181835649871649 
10 13 3 0.372848832115521 -0.927892099540723 
10 13 4 0.587950309568116 -0.808897047515169 
10 13 5 -0.549947669156427 -0.835199114696258 
10 13 6 0.500105260606439 -0.865964623015147 
10 13 7 -0.1809837968338 -0.983486077829077 
10 13 8 -0.161095055201656 -0.986938895367679 
10 13 9 0.731137464885037 -0.682230171893241 
10 13 10 0.325275648617047 -0.945619242833372 
10 13 11 -0.49976328035441 -0.866162030805668 
10 13 12 0.0544432043317397 0.998516868912134 
10 13 13 -0.987374685053498 0.158402119037296 
10 13 14 -0.967013437955761 0.254725363505442 
10 13 15 -0.48433862289941 0.87488061949497 
10 14 0 0.421732399304784 0.906720344635892 
10 14 1 0.0267333093232277 0.99964260121937 
10 14 2 0.0195340138268175 0.999809192948241 
10 14 3 0.968529835589105 -0.248897484064708 
10 14 4 -0.0137731520135557 -0.999905145643131 
10 14 5 -0.509047334812443 -0.860738526452922 
10 14 6 0.977173055374915 -0.21244486308041 
10 14 7 0.400685099394597 -0.916215832172279 
10 14 8 0.308550790246835 -0.951207868889894 
10 14 9 0.175836139036777 0.984419449324646 
10 14 10 -0.689221126560245 0.724551060107586 
10 14 11 -0.997171625769515 -0.0751581583075416 
10 14 12 -0.971352156369126 -0.23764466818561 
10 14 13 -0.662049171437419 -0.749460402288891 
10 14 14 -0.555280777621663 -0.831662947355406 
10 14 15 -0.877934431224724 0.478780883567964 
10 15 0 0.309557529251836 -0.950880716012003 
10 15 1 0.944392988270065 -0.328818922366606 
10 15 2 0.260318752728942 0.965522732501751 
10 15 3 0.450960176318779 -0.892544071390615 
10 15 4 -0.189756180988169 -0.981831244041859 
10 15 5 -0.420751853442018 -0.907175770082681 
10 15 6 0.35243316140278 0.935836987270562 
10 15 7 0.999395964018764 -0.0347520805564823 
10 15 8 0.99082362649144 -0.135161167449647 
10 15 9 0.701009831496208 -0.713151608107041 
10 15 10 0.342870721407496 0.939382599584165 
10 15 11 0.861516074890696 0.507730295240425 
10 15 12 0.0412958192490542 0.999146963820913 
10 15 13 0.999869964702581 -0.0161261801323001 
10 15 14 0.994610050315652 0.103686295194187 
10 15 15 0.488089055030737 0.872793832677112 
11 0 0 -0.835955373414619 0.548797424975032 
11 0 1 -0.3033976294899 0.952864039839845 
11 0 2 0.676511200124804 0.736432343196371 
11 0 3 -0.692603390630716 -0.721318614266148 
11 0 4 -0.149082363593429 -0.988824781680454 
11 0 5 0.0897709920400242 -0.995962433522545 
11 0 6 -0.889575966640769 0.456787258551661 
11 0 7 -0.882663709938143 0.470005079928115 
11 0 8 0.820719136382191 -0.571331864310113 
11 0 9 0.945794016049018 0.324767115339393 
11 0 10 -0.185806907887318 -0.982586277627239 
11 0 11 -0.911313162496421 0.411713881063989 
11 0 12 0.238818598382141 0.971064198221101 
11 0 13 -0.229712972828315 0.97325841897945 
11 0 14 -0.576871013279712 0.816835255138782 
11 0 15 0.944329482732812 0.329001258419448 
11 1 0 0.380770297745159 0.924669660124664 
11 1 1 -0.594180032250604 0.804332076492459 
11 1 2 0.625728205941151 0.780041160638122 
11 1 3 -0.929833143550077 -0.367981419579551 
11 1 4 -0.520702548698775 -0.853738165820528 
11 1 5 -0.996570544702611 -0.0827475040780131 
11 1 6 -0.995697678918229 -0.0926613846046494 
11 1 7 -0.970290209774135 0.241944020005591 
11 1 8 -0.146192576511803 -0.989256150131421 
11 1 9 0.982043773504673 -0.188653192182645 
11 1 10 0.0857076948120132 0.996320325522877 
11 1 11 0.853822474427376 0.520564292054991 
11 1 12 0.894970169529752 0.446125986299708 
11 1 13 0.474491083911341 0.880260308822703 
11 1 14 0.888983595725626 0.457939042374351 
11 1 15 0.900620789939513 0.434605790031297 
11 2 0 0.149089487170564 0.988823707652288 
11 2 1 -0.993240632509367 -0.116073450592257 
11 2 2 -0.915395228377999 0.402556301481907 
11 2 3 -0.998188482857176 0.0601643805859328 
11 2 4 -0.566219916004188 -0.824254212437044 
11 2 5 -0.494189683412316 -0.869354103233449 
11 2 6 -0.963264578977476 -0.268554186128883 
11 2 7 0.449361920064139 -0.893349799796401 
11 2 8 -0.523790737356513 0.85184697185558 
11 2 9 0.482634018502394 -0.875822130449003 
11 2 10 0.808540465632721 -0.588440579357358 
11 2 11 0.996918065407325 -0.0784497983714147 
11 2 12 0.968566863146052 -0.248753354983238 
11 2 13 0.329046992838297 0.944313547771117 
11 2 14 -0.208631083358133 0.977994412589771 
11 2 15 0.649412009148307 0.760436744492242 
11 3 0 -0.891992595042177 0.452050008726826 
11 3 1 -0.0628375331433363 -0.998023769470678 
11 3 2 0.126735847933751 -0.991936502427707 
11 3 3 -0.902933274228956 0.429780760725951 
11 3 4 -0.760113214833664 -0.649790659085857 
11 3 5 0.591562221160559 -0.806259349400418 
11 3 6 0.741272115282552 0.671204626849764 
11 3 7 0.428681149386818 0.903455849591111 
11 3 8 0.299298544607213 0.954159515592652 
11 3 9 -0.663850914402542 0.747864936634221 
11 3 10 0.2875125036609 0.957776884372681 
11 3 11 0.529887492211828 0.848067948691295 
11 3 12 0.916517325869488 0.399994989194919 
11 3 13 -0.267946715641677 -0.963433732841464 
11 3 14 -0.963687446112259 0.267032781144249 
11 3 15 -0.416018546895214 0.909356128609246 
11 4 0 -0.982668477481219 -0.185371689760715 
11 4 1 -0.891897192216879 0.452238209924424 
11 4 2 0.770649103839035 0.637259726290696 
11 4 3 -0.80677221911801 0.590862578320376 
11 4 4 0.600355252945937 0.799733437002743 
11 4 5 -0.736072693226887 0.676902496882466 
11 4 6 -0.681864267604816 -0.731478721880375 
11 4 7 -0.690456427805986 0.723373984396313 
11 4 8 0.86043318722354 0.509563274112588 
11 4 9 0.932468846746316 -0.361250397712715 
11 4 10 0.992491679617449 0.122312165748691 
11 4 11 0.940130435288142 -0.340814853908875 
11 4 12 -0.999251129733773 0.0386934067481482 
11 4 13 -0.964998247943419 -0.262256327790449 
11 4 14 -0.826944725400466 0.562283221457254 
11 4 15 -0.914747992076064 -0.40402488907592 
11 5 0 -0.984011923816203 0.17810259343293 
11 5 1 -0.00554627881421605 -0.999984619277374 
11 5 2 -0.508438082931399 -0.861098551749475 
11 5 3 -0.673684714269167 -0.739018880516642 
11 5 4 0.893167211642557 -0.449724729191824 
11 5 5 -0.0250734649966512 -0.99968561125639 
11 5 6 0.998413607824732 0.0563051304092466 
11 5 7 -0.407146484490391 0.913362874309612 
11 5 8 0.889078805805269 -0.457754166630821 
11 5 9 0.509082381721038 -0.860717798480568 
11 5 10 0.97779890165034 -0.20954547938667 
11 5 11 -0.996347387611119 0.0853925242658805 
11 5 12 -0.36715074720462 0.930161453096767 
11 5 13 -0.695268715865731 -0.718749895818022 
11 5 14 0.620184407565423 -0.78445605397162 
11 5 15 -0.290822121383166 -0.956777139000611 
11 6 0 -0.98920441604751 0.146542223512903 
11 6 1 -0.995178154562547 0.0980838451605729 
11 6 2 -0.989738898618385 -0.142887762113018 
11 6 3 -0.537393008753862 -0.843331935919939 
11 6 4 0.871924520706812 -0.489640306950108 
11 6 5 0.925017418659115 0.379924696719267 
11 6 6 0.0188499305769972 -0.999822324274289 
11 6 7 -0.902061638483951 -0.4316072292903 
11 6 8 -0.744854154674014 -0.667227313788083 
11 6 9 0.98651394922381 0.163677206680835 
11 6 10 -0.569203956093327 0.822196361198288 
11 6 11 0.799256977990093 0.60098942015159 
11 6 12 0.572380751514099 -0.819987972653352 
11 6 13 -0.879571311091672 0.475767074002055 
11 6 14 -0.298827127137615 0.954307260837242 
11 6 15 0.451852724183727 0.892092548813039 
11 7 0 -0.991915173067241 0.126902677036324 
11 7 1 0.847663424117128 0.530534371567033 
11 7 2 -0.972376966121825 -0.233416014351448 
11 7 3 -0.984167016339063 0.177243572380681 
11 7 4 -0.999927104594252 0.0120741665449649 
11 7 5 0.725713502036012 0.68799702976294 
11 7 6 0.163887375169307 0.986479056169017 
11 7 7 -0.361472349084764 0.93238282955401 
11 7 8 -0.010067888555941 0.999949317525656 
11 7 9 -0.795388088515182 0.60610047735352 
11 7 10 -0.946548871387036 -0.322560434765221 
11 7 11 0.456306841404891 -0.889822491560587 
11 7 12 0.947334952158503 0.320244419809068 
11 7 13 -0.838818386232416 0.544411347161726 
11 7 14 -0.961807897445099 0.273725352154743 
11 7 15 0.370998768832638 -0.928633357964631 
11 8 0 -0.788482098176725 0.615057705304819 
11 8 1 0.280045210149809 0.959986812551167 
11 8 2 -0.480484181446061 -0.877003393026566 
11 8 3 0.993276006045788 -0.115770358096224 
11 8 4 0.872899448495347 -0.487900146358369 
11 8 5 -0.36428343725097 0.931288127995101 
11 8 6 0.923678729277681 0.383167854966943 
11 8 7 -0.719642200719949 0.694345089233696 
11 8 8 -0.575831964419405 0.817568069797793 
11 8 9 0.963567674366032 0.267464646106429 
11 8 10 0.742621833332214 0.669710991890011 
11 8 11 -0.182406550614399 0.983223194545855 
11 8 12 -0.958981931760843 0.283467201905691 
11 8 13 -0.697621684258869 0.716466318574585 
11 8 14 -0.939964640168157 -0.341271849459559 
11 8 15 -0.971081051570645 -0.238750060273188 
11 9 0 -0.199261973951183 -0.97994625655547 
11 9 1 -0.720944332400738 -0.69299297945885 
11 9 2 -0.0394946108912229 -0.999219783486371 
11 9 3 0.752522950694999 -0.658566024539144 
11 9 4 -0.692543236514515 0.721376368865796 
11 9 5 0.0777528930627182 0.996972661420752 
11 9 6 -0.857062141393096 0.515213048932847 
11 9 7 -0.220547563959353 0.975376220763863 
11 9 8 -0.609902784636934 0.792476241468546 
11 9 9 0.969808309871461 0.243868493463713 
11 9 10 0.999894804391231 -0.0145044872857267 
11 9 11 0.527959368308075 -0.849269630574259 
11 9 12 -0.967087146339858 -0.254445379962441 
11 9 13 -0.318206398526426 0.948021459639412 
11 9 14 -0.912930498918299 0.40811506238411 
11 9 15 -0.462819649062986 -0.886452464851452 
11 10 0 -0.99211943541828 0.125295753580536 
11 10 1 -0.999882987887088 0.0152974028510998 
11 10 2 -0.900247404448635 -0.435378698127843 
11 10 3 0.68890952780389 -0.724847337375962 
11 10 4 0.383171320933423 0.92367729148991 
11 10 5 -0.636220204905328 0.771507518349771 
11 10 6 0.131928274919733 0.991259264913425 
11 10 7 -0.876776510805159 -0.480898066226441 
11 10 8 -0.758092095297108 0.652147510190785 
11 10 9 0.989304870918252 -0.145862511898776 
11 10 10 0.809920862693708 -0.58653916849046 
11 10 11 0.855288476909793 -0.518152121741605 
11 10 12 -0.887299098265361 -0.461194438623752 
11 10 13 -0.451945106487656 0.892045750352448 
11 10 14 -0.923226815483471 0.384255445208325 
11 10 15 -0.081339205664441 -0.996686477093914 
11 11 0 -0.908350503990068 -0.418209710433641 
11 11 1 -0.996271813223709 0.0862697755644658 
11 11 2 -0.793188292182289 0.608976463539391 
11 11 3 -0.409879307906491 -0.912139766126933 
11 11 4 -0.943685215218908 -0.330844698578114 
11 11 5 -0.884378454645756 0.466770552796965 
11 11 6 -0.671561872205029 -0.740948481205324 
11 11 7 0.461857419938085 -0.886954183511265 
11 11 8 0.668015208105889 -0.744147620932329 
11 11 9 -0.779704989925268 -0.626147050368872 
11 11 10 -0.0105819781149116 0.999944009302109 
11 11 11 -0.0277422109946562 0.999615110794714 
11 11 12 -0.947799764701995 -0.318866125561876 
11 11 13 0.954501772885714 -0.298205240661577 
11 11 14 0.199178892989036 0.979963146545656 
11 11 15 -0.456889638175782 -0.889523388409548 
11 12 0 0.240390743278926 0.970676202729729 
11 12 1 -0.262830086209278 -0.964842135161615 
11 12 2 -0.523390614063899 0.852092873523664 
11 12 3 -0.778361784741718 0.627816001750264 
11 12 4 -0.970452870914002 -0.241290748547827 
11 12 5 -0.831979895376701 0.554805780151013 
11 12 6 -0.473997406160059 -0.880526239787058 
11 12 7 -0.840062590612111 -0.542489487321246 
11 12 8 0.815699521609064 0.578475833934957 
